49212	https://www.spreadthesign.com/us/49212/	priority	49212
49213	https://www.spreadthesign.com/us/49213/	prison	49213
49214	https://www.spreadthesign.com/us/49214/	prize	49214
49215	https://www.spreadthesign.com/us/49215/	program	49215
49216	https://www.spreadthesign.com/us/49216/	promise	49216
49217	https://www.spreadthesign.com/us/49217/	prostitute	49217
49218	https://www.spreadthesign.com/us/49218/	protest	49218
49219	https://www.spreadthesign.com/us/49219/	provoke	49219
49220	https://www.spreadthesign.com/us/49220/	pullover	49220
49221	https://www.spreadthesign.com/us/49221/	punishment	49221
49278	https://www.spreadthesign.com/us/49278/	repair	49278
49279	https://www.spreadthesign.com/us/49279/	reply	49279
49280	https://www.spreadthesign.com/us/49280/	respect	49280
49281	https://www.spreadthesign.com/us/49281/	responsible	49281
118181	https://www.spreadthesign.com/us/118181/	accessories	118181
50048	https://www.spreadthesign.com/us/50048/	acknowledge	50048
50049	https://www.spreadthesign.com/us/50049/	Africa	50049
50050	https://www.spreadthesign.com/us/50050/	almost	50050
118418	https://www.spreadthesign.com/us/118418/	alphabet	118418
118420	https://www.spreadthesign.com/us/118420/	already	118420
118522	https://www.spreadthesign.com/us/118522/	anorexia	118522
118423	https://www.spreadthesign.com/us/118423/	although	118423
118429	https://www.spreadthesign.com/us/118429/	ambassador	118429
118438	https://www.spreadthesign.com/us/118438/	amorous	118438
118521	https://www.spreadthesign.com/us/118521/	anonymous	118521
118535	https://www.spreadthesign.com/us/118535/	ant	118535
50599	https://www.spreadthesign.com/us/50599/	ashtray	50599
50600	https://www.spreadthesign.com/us/50600/	awning	50600
123149	https://www.spreadthesign.com/us/123149/	bad luck	123149
123331	https://www.spreadthesign.com/us/123331/	barrier-free	123331
50791	https://www.spreadthesign.com/us/50791/	shirt	50791
50792	https://www.spreadthesign.com/us/50792/	cave	50792
125948	https://www.spreadthesign.com/us/125948/	cheek	125948
50794	https://www.spreadthesign.com/us/50794/	chess	50794
125979	https://www.spreadthesign.com/us/125979/	child care provider	125979
50796	https://www.spreadthesign.com/us/50796/	circus	50796
50797	https://www.spreadthesign.com/us/50797/	clothes rack	50797
51356	https://www.spreadthesign.com/us/51356/	cloud	51356
50799	https://www.spreadthesign.com/us/50799/	comb	50799
50801	https://www.spreadthesign.com/us/50801/	common	50801
65873	https://www.spreadthesign.com/us/65873/	common noun	65873
50802	https://www.spreadthesign.com/us/50802/	Shit!	50802
50803	https://www.spreadthesign.com/us/50803/	shock	50803
50804	https://www.spreadthesign.com/us/50804/	shoes	50804
50805	https://www.spreadthesign.com/us/50805/	store	50805
50806	https://www.spreadthesign.com/us/50806/	shout	50806
50807	https://www.spreadthesign.com/us/50807/	shut up	50807
50808	https://www.spreadthesign.com/us/50808/	sick	50808
50809	https://www.spreadthesign.com/us/50809/	signature	50809
50810	https://www.spreadthesign.com/us/50810/	similar	50810
50811	https://www.spreadthesign.com/us/50811/	simple	50811
50812	https://www.spreadthesign.com/us/50812/	sleep	50812
50813	https://www.spreadthesign.com/us/50813/	snake	50813
50814	https://www.spreadthesign.com/us/50814/	snow	50814
50815	https://www.spreadthesign.com/us/50815/	soap	50815
50816	https://www.spreadthesign.com/us/50816/	solve	50816
50817	https://www.spreadthesign.com/us/50817/	soon	50817
125627	https://www.spreadthesign.com/us/125627/	bus stop	125627
50819	https://www.spreadthesign.com/us/50819/	South America	50819
50820	https://www.spreadthesign.com/us/50820/	spring	50820
50822	https://www.spreadthesign.com/us/50822/	stay	50822
50823	https://www.spreadthesign.com/us/50823/	steal	50823
50824	https://www.spreadthesign.com/us/50824/	stinking	50824
50825	https://www.spreadthesign.com/us/50825/	stomach ache	50825
50826	https://www.spreadthesign.com/us/50826/	stop	50826
50827	https://www.spreadthesign.com/us/50827/	street	50827
50828	https://www.spreadthesign.com/us/50828/	struggle	50828
50829	https://www.spreadthesign.com/us/50829/	student	50829
125792	https://www.spreadthesign.com/us/125792/	cardinal number	125792
51845	https://www.spreadthesign.com/us/51845/	compact	51845
50775	https://www.spreadthesign.com/us/50775/	same	50775
50774	https://www.spreadthesign.com/us/50774/	salary	50774
51906	https://www.spreadthesign.com/us/51906/	safe	51906
50772	https://www.spreadthesign.com/us/50772/	sad	50772
50776	https://www.spreadthesign.com/us/50776/	Santa Claus	50776
50777	https://www.spreadthesign.com/us/50777/	satisfied	50777
63572	https://www.spreadthesign.com/us/63572/	scared	63572
50778	https://www.spreadthesign.com/us/50778/	school	50778
50779	https://www.spreadthesign.com/us/50779/	science	50779
50780	https://www.spreadthesign.com/us/50780/	Scotland	50780
50781	https://www.spreadthesign.com/us/50781/	sea	50781
50782	https://www.spreadthesign.com/us/50782/	search	50782
50783	https://www.spreadthesign.com/us/50783/	second	50783
50784	https://www.spreadthesign.com/us/50784/	sentence	50784
50785	https://www.spreadthesign.com/us/50785/	send	50785
50786	https://www.spreadthesign.com/us/50786/	serious	50786
50787	https://www.spreadthesign.com/us/50787/	services	50787
50788	https://www.spreadthesign.com/us/50788/	secret	50788
50789	https://www.spreadthesign.com/us/50789/	shame	50789
50790	https://www.spreadthesign.com/us/50790/	share	50790
93909	https://www.spreadthesign.com/us/93909/	conjunction	93909
50835	https://www.spreadthesign.com/us/50835/	study	50835
50836	https://www.spreadthesign.com/us/50836/	stupid	50836
50837	https://www.spreadthesign.com/us/50837/	subject	50837
50838	https://www.spreadthesign.com/us/50838/	summer	50838
50839	https://www.spreadthesign.com/us/50839/	sun	50839
50840	https://www.spreadthesign.com/us/50840/	supermarket	50840
50841	https://www.spreadthesign.com/us/50841/	surname	50841
50842	https://www.spreadthesign.com/us/50842/	surprise	50842
50843	https://www.spreadthesign.com/us/50843/	Sweden	50843
50866	https://www.spreadthesign.com/us/50866/	seldom	50866
50845	https://www.spreadthesign.com/us/50845/	saturday	50845
51846	https://www.spreadthesign.com/us/51846/	cotton	51846
50848	https://www.spreadthesign.com/us/50848/	cover	50848
50849	https://www.spreadthesign.com/us/50849/	coward	50849
50850	https://www.spreadthesign.com/us/50850/	swim	50850
50855	https://www.spreadthesign.com/us/50855/	tax	50855
50852	https://www.spreadthesign.com/us/50852/	t-shirt	50852
50854	https://www.spreadthesign.com/us/50854/	tale	50854
50853	https://www.spreadthesign.com/us/50853/	tall	50853
50747	https://www.spreadthesign.com/us/50747/	bean	50747
50756	https://www.spreadthesign.com/us/50756/	restaurant	50756
123624	https://www.spreadthesign.com/us/123624/	because	123624
123629	https://www.spreadthesign.com/us/123629/	bedridden	123629
123640	https://www.spreadthesign.com/us/123640/	before	123640
123648	https://www.spreadthesign.com/us/123648/	behind	123648
50758	https://www.spreadthesign.com/us/50758/	return	50758
124313	https://www.spreadthesign.com/us/124313/	bin	124313
50759	https://www.spreadthesign.com/us/50759/	review	50759
50761	https://www.spreadthesign.com/us/50761/	rich	50761
50762	https://www.spreadthesign.com/us/50762/	ridiculous	50762
125003	https://www.spreadthesign.com/us/125003/	boots	125003
50764	https://www.spreadthesign.com/us/50764/	right	50764
125600	https://www.spreadthesign.com/us/125600/	bulgaria	125600
125642	https://www.spreadthesign.com/us/125642/	butcher	125642
50767	https://www.spreadthesign.com/us/50767/	rise	50767
50768	https://www.spreadthesign.com/us/50768/	risk	50768
50769	https://www.spreadthesign.com/us/50769/	river	50769
50770	https://www.spreadthesign.com/us/50770/	robot	50770
50771	https://www.spreadthesign.com/us/50771/	run	50771
50856	https://www.spreadthesign.com/us/50856/	crocodile	50856
50857	https://www.spreadthesign.com/us/50857/	shy	50857
50858	https://www.spreadthesign.com/us/50858/	shark	50858
50859	https://www.spreadthesign.com/us/50859/	sit	50859
50860	https://www.spreadthesign.com/us/50860/	son-in-law	50860
50861	https://www.spreadthesign.com/us/50861/	son	50861
50862	https://www.spreadthesign.com/us/50862/	strong	50862
50863	https://www.spreadthesign.com/us/50863/	September	50863
50864	https://www.spreadthesign.com/us/50864/	travel	50864
50867	https://www.spreadthesign.com/us/50867/	today	50867
50869	https://www.spreadthesign.com/us/50869/	understand	50869
50870	https://www.spreadthesign.com/us/50870/	sister	50870
50873	https://www.spreadthesign.com/us/50873/	sister-in-law	50873
50874	https://www.spreadthesign.com/us/50874/	meet	50874
50875	https://www.spreadthesign.com/us/50875/	get	50875
50876	https://www.spreadthesign.com/us/50876/	begin	50876
50877	https://www.spreadthesign.com/us/50877/	seduce	50877
50878	https://www.spreadthesign.com/us/50878/	tired	50878
50879	https://www.spreadthesign.com/us/50879/	time	50879
357968	https://www.spreadthesign.com/us/357968/	tiger	357971
51067	https://www.spreadthesign.com/us/51067/	where	51067
50904	https://www.spreadthesign.com/us/50904/	Where are you from?	50904
63600	https://www.spreadthesign.com/us/63600/	Where to?	63600
50905	https://www.spreadthesign.com/us/50905/	which	50905
50906	https://www.spreadthesign.com/us/50906/	white	50906
51811	https://www.spreadthesign.com/us/51811/	who	51811
50909	https://www.spreadthesign.com/us/50909/	toilet paper	50909
50908	https://www.spreadthesign.com/us/50908/	vain	50908
50910	https://www.spreadthesign.com/us/50910/	toilet	50910
50911	https://www.spreadthesign.com/us/50911/	tomorrow	50911
50912	https://www.spreadthesign.com/us/50912/	toothbrush	50912
50913	https://www.spreadthesign.com/us/50913/	toothpaste	50913
50914	https://www.spreadthesign.com/us/50914/	touch	50914
50915	https://www.spreadthesign.com/us/50915/	town	50915
50916	https://www.spreadthesign.com/us/50916/	traffic	50916
50917	https://www.spreadthesign.com/us/50917/	train	50917
50918	https://www.spreadthesign.com/us/50918/	tram	50918
50919	https://www.spreadthesign.com/us/50919/	translate	50919
50920	https://www.spreadthesign.com/us/50920/	trouble	50920
50926	https://www.spreadthesign.com/us/50926/	sign language	50926
50881	https://www.spreadthesign.com/us/50881/	ticket	50881
50882	https://www.spreadthesign.com/us/50882/	Thursday	50882
50883	https://www.spreadthesign.com/us/50883/	thousand	50883
50884	https://www.spreadthesign.com/us/50884/	thirst	50884
50886	https://www.spreadthesign.com/us/50886/	think	50886
50887	https://www.spreadthesign.com/us/50887/	thing	50887
50888	https://www.spreadthesign.com/us/50888/	thin	50888
50889	https://www.spreadthesign.com/us/50889/	there	50889
50890	https://www.spreadthesign.com/us/50890/	then	50890
50891	https://www.spreadthesign.com/us/50891/	theater	50891
50894	https://www.spreadthesign.com/us/50894/	giraffe	50894
50892	https://www.spreadthesign.com/us/50892/	text	50892
50895	https://www.spreadthesign.com/us/50895/	temperature	50895
50896	https://www.spreadthesign.com/us/50896/	teach	50896
50897	https://www.spreadthesign.com/us/50897/	teacher	50897
50899	https://www.spreadthesign.com/us/50899/	consequence	50899
50900	https://www.spreadthesign.com/us/50900/	vengeance	50900
50901	https://www.spreadthesign.com/us/50901/	cab	50901
50902	https://www.spreadthesign.com/us/50902/	talk	50902
50903	https://www.spreadthesign.com/us/50903/	What time is it?	50903
50924	https://www.spreadthesign.com/us/50924/	verb	50924
50922	https://www.spreadthesign.com/us/50922/	very	50922
50923	https://www.spreadthesign.com/us/50923/	video	50923
50925	https://www.spreadthesign.com/us/50925/	vocabulary	50925
116922	https://www.spreadthesign.com/us/116922/	sneakers	116922
50928	https://www.spreadthesign.com/us/50928/	Tuesday	50928
50929	https://www.spreadthesign.com/us/50929/	turkey	50929
50930	https://www.spreadthesign.com/us/50930/	volunteer	50930
50931	https://www.spreadthesign.com/us/50931/	turtle	50931
50932	https://www.spreadthesign.com/us/50932/	vomit	50932
50933	https://www.spreadthesign.com/us/50933/	wait	50933
50934	https://www.spreadthesign.com/us/50934/	wake up	50934
50935	https://www.spreadthesign.com/us/50935/	walk	50935
50936	https://www.spreadthesign.com/us/50936/	want	50936
50937	https://www.spreadthesign.com/us/50937/	war	50937
50938	https://www.spreadthesign.com/us/50938/	warm	50938
50945	https://www.spreadthesign.com/us/50945/	warn	50945
50940	https://www.spreadthesign.com/us/50940/	volleyball	50940
50941	https://www.spreadthesign.com/us/50941/	wash	50941
50943	https://www.spreadthesign.com/us/50943/	watering can	50943
51809	https://www.spreadthesign.com/us/51809/	wc	51809
50946	https://www.spreadthesign.com/us/50946/	webcam	50946
50947	https://www.spreadthesign.com/us/50947/	TV	50947
50948	https://www.spreadthesign.com/us/50948/	twins	50948
50949	https://www.spreadthesign.com/us/50949/	wedding	50949
50950	https://www.spreadthesign.com/us/50950/	ugly	50950
50951	https://www.spreadthesign.com/us/50951/	uncle	50951
50952	https://www.spreadthesign.com/us/50952/	unconscious	50952
50953	https://www.spreadthesign.com/us/50953/	Wednesday	50953
50954	https://www.spreadthesign.com/us/50954/	week	50954
50955	https://www.spreadthesign.com/us/50955/	weekend	50955
50956	https://www.spreadthesign.com/us/50956/	Welcome!	50956
50968	https://www.spreadthesign.com/us/50968/	homosexual	50968
123153	https://www.spreadthesign.com/us/123153/	badly	123153
51068	https://www.spreadthesign.com/us/51068/	why	51068
51069	https://www.spreadthesign.com/us/51069/	wife	51069
51070	https://www.spreadthesign.com/us/51070/	win	51070
51071	https://www.spreadthesign.com/us/51071/	wind	51071
399572	https://www.spreadthesign.com/us/399572/	well	399575
51073	https://www.spreadthesign.com/us/51073/	vacuum cleaner	51073
51076	https://www.spreadthesign.com/us/51076/	winter	51076
51074	https://www.spreadthesign.com/us/51074/	unpleasant	51074
51078	https://www.spreadthesign.com/us/51078/	with	51078
51079	https://www.spreadthesign.com/us/51079/	without	51079
51080	https://www.spreadthesign.com/us/51080/	wolf	51080
51077	https://www.spreadthesign.com/us/51077/	witch	51077
51081	https://www.spreadthesign.com/us/51081/	woman	51081
51075	https://www.spreadthesign.com/us/51075/	unexpected	51075
51087	https://www.spreadthesign.com/us/51087/	worry	51087
51082	https://www.spreadthesign.com/us/51082/	word	51082
51085	https://www.spreadthesign.com/us/51085/	world	51085
51086	https://www.spreadthesign.com/us/51086/	worm	51086
51083	https://www.spreadthesign.com/us/51083/	wonder	51083
51088	https://www.spreadthesign.com/us/51088/	obedient	51088
51089	https://www.spreadthesign.com/us/51089/	this year	51089
122544	https://www.spreadthesign.com/us/122544/	area	122544
122564	https://www.spreadthesign.com/us/122564/	arrest	122564
122567	https://www.spreadthesign.com/us/122567/	art	122567
122568	https://www.spreadthesign.com/us/122568/	art critic	122568
122572	https://www.spreadthesign.com/us/122572/	article	122572
